nQDcDZ6rmGE,Lol what!?,0,0
nQDcDZ6rmGE,"Damn, you violated that train! :D",0,0
nQDcDZ6rmGE,Fucking brave brother hahaha,0,0
nQDcDZ6rmGE,why shaking so much?,0,0
nQDcDZ6rmGE,Chingoneria bro,0,0
nQDcDZ6rmGE,Это круто Чувак!! )),0,0
nQDcDZ6rmGE,Awesome vid!!! Can u share the DVR vid?,0,0
nQDcDZ6rmGE,"фигня, я тоже так могу",0,0
nQDcDZ6rmGE,fucking incredible,0,0
nQDcDZ6rmGE,Top!!!,0,0
nQDcDZ6rmGE,😍,0,0
nQDcDZ6rmGE,You are fucking crazy!,0,0
nQDcDZ6rmGE,Insane. Subscribed!,0,0
nQDcDZ6rmGE,Mad skills!!,0,0
nQDcDZ6rmGE,PROPS NURK FOR BRINGING THE HOBBY TO THE FOREFRONT.,0,0
nQDcDZ6rmGE,Which drone is this?,1,0
nQDcDZ6rmGE,Wow!!!  Amazing footage!,0,0
nQDcDZ6rmGE,Beyond incredible... WOW!,0,0
nQDcDZ6rmGE,"illegal, but still pretty cool.",0,0
nQDcDZ6rmGE,"I feel violated.\\nSincerely,\\nTrain",1,0
nQDcDZ6rmGE,Just found my new favourite Youtube channel! You're fcking awesome dude! Hats off.,2,0
nQDcDZ6rmGE,Nifty piloting.,0,0
nQDcDZ6rmGE,This is amazing wow,1,0
nQDcDZ6rmGE,"Vraiment du grand art dans la maîtrise du pilotage mais il fallait oser, surtout le passage ou il vole sous le train en marche.",0,0
nQDcDZ6rmGE,"People say this is illegal, just exactly where did he do something illegal? Did not fly over people ot near aircraft. No way could he damage a train. The world is just full of jealous haters who should just shut the fuck up.",2,1
nQDcDZ6rmGE,Where abouts was this filmed?,0,1
nQDcDZ6rmGE,Willing to bet money that the FAA contacts him about this video,0,1
nQDcDZ6rmGE,How far were you from the train? What VTX and Receiver are you using to get such range?,0,1
nQDcDZ6rmGE,796k congrats Nurk!!! Viral...,1,1
nQDcDZ6rmGE,"Just going to point out the elephant in the room... everyone commenting on this as epic flying, take it from an experienced commercial UAV pilot.... this was part skill and part luck (such as at 3:22 )... the fact that the drone was 'spat out' from the train after making contact was a fluke it didn't end up under the wheels.   Also considering this guy is sponsored and is making money from the footage, it is considered commercial.   Then close proximity flying to commercial transport is illegal without prior authorisation and safety analysis, which would have deemed this as unsafe on many levels.   This guy is simply reckless in promoting his own skills in this way, and paints a bad picture to the whole UAV community who are trying very hard to promote safe and responsible flight.",0,1
nQDcDZ6rmGE,Song ?,0,1
vo391vKvD4s,I love the passion pair of lashes; it's natural while still creating a more fuller lashes look! Love you Tina and I really hope that I would be able to get a a set of your lashes! I'm @kukukachuu on insta <3,0,0
vo391vKvD4s,Definitely passion! 💕,0,0
vo391vKvD4s,Fearlessly living,0,0
vo391vKvD4s,Empower please,0,0
vo391vKvD4s,Fearless!!,0,0
vo391vKvD4s,Definitely a dreamer!,0,0
vo391vKvD4s,I'm dreamer❤️,0,0
vo391vKvD4s,Omg conquer hihi beautiful..,0,0
vo391vKvD4s,Fearless,0,0
vo391vKvD4s,Dreamer! 😁,0,0
vo391vKvD4s,Definitely dreamer,0,0
vo391vKvD4s,I love your fearless lashes!,0,0
vo391vKvD4s,love conquer,0,0
vo391vKvD4s,Definitely a dreamer because of my monolid eyes but would love conquer to stand out :) babam,0,0
vo391vKvD4s,Definitely love dreamer. It's so light and natural,0,0
vo391vKvD4s,"I really like the conquer lashes. Good-luck, Tina! <3",0,0
vo391vKvD4s,"Hey tina, id love to win the conquer one to surprise my girlfriend because shes the type to wear dramatic lashes but i think she’ll look really good with your lashes that youve just launched just because shes a huge fan of yours also",0,0
vo391vKvD4s,I always tell myself that i would never do false lashes but i feel in love w/your passion false lash design. I would definetly try this out because I like the light look. I definitely love passion!!!,0,0
vo391vKvD4s,"I love dreamer!!! I definitely am a big dreamer and am constantly imagining myself doing big things in the future, plus I love a natural lash!",0,0
vo391vKvD4s,"They all look amazing! I think I am either passion or empower, because I'm always working passionately towards my goal and want to empower myself and others to do amazing things! Congratulations on your launch Tina!",0,0
vo391vKvD4s,"Dear Tina, first of all—congrats!!! I am so happy for you! \\nI like DREAMER and PASSION best. Conquer is cute too 💕",0,0
vo391vKvD4s,"Omg i just watch this today. Bcs i just got back from Bali 😂\\nBtw, i love the Dreamer and Passion soooo much! It looks natural and so beautiful 😍\\nI really want to try using it. And the Curler actually looks cute 😍\\nCongratulation on your own brand Tina! Hopefully oneday you can launch your own beauty product.\\nLove from Indonesia 😙",0,0
vo391vKvD4s,"I loved fearless!! It's dramatic but it doesn't look fake at all. As for the mini curler, that is fantastic and looks so easy to use. Congrats on the launching and can't wait for other products!!",0,0
vo391vKvD4s,"Dreamer and Passion are definitely my favorite and my style because it could help me start out to wearing more of a natural look such as your amazing products!!! Also, I love watching your vids so much!",0,0
vo391vKvD4s,"My favorite was passion, because we are all passionate about what we do and it was your passion for makeup that made it possible for you to come up with these beautiful eyelashes",0,0
vo391vKvD4s,"I'm torn between Conquer and Passion.  I think I would wear Passion more often, but I love the cat eye look of Conquer.  Thought, I think I'm most excited for the little eyelash curler!",0,0
vo391vKvD4s,I love how you made these specifically for hooded/mono eyes !! My favorite is passion :),0,0
vo391vKvD4s,I love the names of these lashes! The names instill so much confidence and power into a person. Empower best represents me because I love mixing and matching outfit pieces so they can work during the day for casual wear and at night when I'm going out - just like Empower!,0,0
vo391vKvD4s,So excited!! I really love passion because I have my mind set on certain things that I'm passionate about <3! Much love ^-^,0,0
vo391vKvD4s,FEARLESS! im so proud of you they look soooooo good!,0,0
vo391vKvD4s,I'd love to try passion and dreamer as my first lashes!,0,0
vo391vKvD4s,"I think dreamer fits me best. I dont usually like lashes, i feel like they're too unrealistic. But dreamer looks very natural",0,0
vo391vKvD4s,Love dreamer! Happy for you Tina!,0,0
vo391vKvD4s,My favorite is Conquer ! All of them are beautiful though!,0,0
vo391vKvD4s,Conquer would best describe me as I am a single parent if 4 children and even though I have my moments I tend to conquer life and not let negative energy bring me down 😀,0,0
vo391vKvD4s,I'm a Dreamer! For the everyday look boost!,0,0
vo391vKvD4s,I love all of them!! I think my favourite is dreamer. I'm definitely a dreamer.,0,0
vo391vKvD4s,I don't wear lashes but that curler would be awesome for me. I have small eyes.,0,0
vo391vKvD4s,I don't know y wen I liked this video it's showing liked n wen I am on my home screen n I come bk on youtube ur video is not liked can someone tell me y that's happening,0,0
vo391vKvD4s,Dreamer is my style because I love natural false eyelashes and my eyelash are not long enough and I love natural eye makeup for everyday look.. So I choose dreamer to complete my eye makeup looks.. it gonna look good on me and suit my personality,0,0
vo391vKvD4s,I really love dreamer! I think that really represents me both style-wise and personality wise :),0,0
vo391vKvD4s,I'm more of a natural girl. Really been looking for more of natural eyelashes . Looking forward at your brand,0,0
vo391vKvD4s,"Conquer is my absolute favorite,  it looks so fabulous.",0,0
vo391vKvD4s,Conquer is my fave! ♡ also can’t wait to try that curler - it’ll be perfect for locking down the inner corner of the lash band!,0,0
vo391vKvD4s,"I LOVE Conquer, because i don't wear makeup on a daily basis, but when I have an event I like going hard with a full face makeup, bold lips, thick eyebrows, slick cateyes, cut line contour, blinding highlight and of course big fat eyelashes on. And I love the idea of a brand made for our little Asian eyes, just what I need. The eyelash curler is simply genius! \\nBTW my insta is @luchichen",0,0
vo391vKvD4s,"My favourite one was dreamer, I'm quite a dreamer myself! <3",0,0
vo391vKvD4s,I think dreamer fits me the most. I have a lot I wish to accomplish in life!! These lashes look great I think I will enjoy the small band.,0,0
vo391vKvD4s,"My style would be dreamer because I go for a more natural look, but conquer also looks nice.",0,0
vo391vKvD4s,"Hi Tina, so happy when you launched your brand. I appreciate your passion and understanding for the petite Asian eyes. I love fearless and it would represent me a lot.",0,0
vo391vKvD4s,"Fearless it's my favorite, bravery comes in all forms and shapes!",0,0
vo391vKvD4s,"OMG I've spend a lot of money and all flase lashes doesn't look good with my hooded eyes. I wasted my money for nothing. THIS IS PERFECT! THANK YOU, TINA! You saved me xoxo",0,0
vo391vKvD4s,I loved the look of dreamer!!! So light and lovely,0,0
vo391vKvD4s,"I think passion is definitely my favorite one, hope i can get it once, good luck for the future Tina, you really do deserve it. :)",0,0
vo391vKvD4s,"I love your lashes, especially 'conquer', as I am working so hard to pull through a recent trauma and mental illnesses whilst getting into university. I use makeup as a form of self expression and protection, and really love your videos. I'd love to win a set as I couldn't afford them on my own. Thanks for your vids!! :)",0,0
vo391vKvD4s,Dreamer is my favorite for sure. I love the natural look.,0,0
vo391vKvD4s,So awesome!! The lashes look great and can't wait to try the curler!! I'm a conquer-or!! The style looks fantastic! 🤗,0,0
vo391vKvD4s,So so pretty😍😍 these are definitely my style!,0,0
vo391vKvD4s,"Hello Ms. Tina! I've been your fan ever since you started on youtube!\\nand I chose fearless eyelashes of yours! The reason behind it is that I've been entering a lot of pageants, and most of the time I didn't won the crown. it's kinda scary though to try all over again but because of you, I am totally inspired! because of you I became fearless, I embrace all my flaws and made them the reason why I should always enter pageants because I believe that there will be always perfect timing to get the crown.\\nand being fearless, able me to still stand, to fight, and to achieve my dreams.\\n\\nhopefully I'll be chosen as one of the people who would gladly receive your products.. i would love to use them in every pageants i'll go with.. i am always wishing for it Ms. Tina! \\nGod bless and more power to you! 😘😘",0,0
vo391vKvD4s,I love empower I think that represents me the most!,1,0
vo391vKvD4s,dreamer jus exactly what I wanted in lashes! please consider me! much love <3,1,0
vo391vKvD4s,"My favorite was dreamer, because I've been looking for natural looking and light lashes for small eyes for aaaages, and been waiting for you to launch this brand! Been following you for more than a year now, so happy for you. I feel like dreamer represents me the most because I love dreaming of the bigger and dreaming of accomplishing things, just like you are!!",1,0
vo391vKvD4s,My favorite is either Dreamer or Passion. I think it's a great idea that you're making lashes suited for more hooded and smaller eyes.,1,0
vo391vKvD4s,just placed my order! thank you for creating something like that for people with hooded eyes 💕,1,0
vo391vKvD4s,PASSION!!!!,0,0
vo391vKvD4s,💜,0,0
vo391vKvD4s,Passion is everything 😍,0,0
vo391vKvD4s,My favorite lash is conquer!,0,0
vo391vKvD4s,conquerrr,0,0
vo391vKvD4s,LIPSTICK? :0,0,0
vo391vKvD4s,I am fearless ❤️,0,0
vo391vKvD4s,Passion is my favourite!,0,0
vo391vKvD4s,congrats love! xo from my channel to your’s <3,0,0
vo391vKvD4s,"Congratulations! I have hooded lids and I can't wait to try. I'm torn between empower , passion, and fearless . There my fav and so beautiful. I'm super excited about the curler, bc I own a bunch but they all pinch. So that's awesome. Once again con7.",0,0
vo391vKvD4s,I want to Conquer the world!! But clearly that makes me a Dreamer...,0,0
vo391vKvD4s,"I love Dreamer, so natural",0,0
vo391vKvD4s,This is cute and what I love best is it's focused on what's really useful and needed for those who'll use it. Beautiful and functional.,0,0
vo391vKvD4s,"Hy, Tina my favorite would be Dreamer because as you said it would be easy for eyelash begginers  and that soft look would really fancy my Eyes 👀 😋😋😋",0,0
vo391vKvD4s,I like fearless more its perfect💕,0,0
vo391vKvD4s,Your hair is looking so nice!,0,0
vo391vKvD4s,"OMG CONGRATZ TINA❣ This line looks bomb. I love conquer but fearless is really calling my name!!! Also, i know you ship worldwide but is the giveaway open internationally as well? 😅 anyway i hope your products get lots of love and i admire that you had these in mind for hooded-lidded people. ☺️",0,0
vo391vKvD4s,"My favorite is passion for my eyes, because I like the natural look, with a bit more fuller look, so I think I would definitely love that one the most. It would also represent me best because I am a passionate musician that is studying music in college right now and pursuing my creative dreams! All of these lashes look amazing and I'm excited to try them on~~ Love you Tina <3333 so proud of you!",0,0
